address_0,0.0061700204,0.14711528,-0.05958878,0.012071178,0.03927921,-0.2379618,0.054915514,0.51694286,-0.11533398,-0.18990095,-0.05629475,-0.33058453,-0.1390956,0.14332654,0.008175478,-0.271375,0.09111317,-0.16284047,-0.12428421,-0.41373795,0.11780963,-0.0068817413,0.18821895,-0.11847009,-0.024951514,-0.099281214,-0.05108296,-0.05932533,-0.1348198,0.00036750393,0.21043377,-0.042986706,0.04152226,-0.4093605,-0.055160634,-0.007895297,0.14837296,-0.08778957,-0.001225189,-0.18624838,-0.0018279541,-0.17312808,-0.17958593,0.045780502,0.09272295,-0.12032314,-0.1438734,-0.037921995,0.19396034,0.15769883,0.0171135,-0.18233916,0.036712177,-0.045861837,0.018214094,-0.014922699,0.23491739,-0.036856927,-0.19314834,0.10456199,0.011414798,-0.0010520803,0.12645204,-0.018514369,-0.047884174,0.24446432,0.0085507715,0.24883184,-0.28127524,0.0911663,-0.007324375,0.14915717,0.22985496,0.024615485,0.29680368,-0.05501434,0.066323094,0.070060484,-0.13448754,-0.098883495,-0.18071222,-0.10955458,-0.16301243,0.27298456,-0.12895796,-0.06518526,0.1743136,0.17115495,0.15087083,0.11707507,0.32098374,0.23334031,0.021336652,0.043857228,0.4658422,0.1576121,0.098886915,-0.19941968,-0.10330669,-0.033930212
address_1,0.0036618,0.05666431,-0.020264251,-0.0018481535,0.011932147,-0.09803501,0.009375215,0.21670602,-0.054019544,-0.0791063,-0.02312492,-0.14382054,-0.041338116,0.057897788,0.0010908408,-0.115505084,0.032360036,-0.075972356,-0.059343982,-0.18409903,0.03842309,-0.01108557,0.07414472,-0.054248165,-0.008825469,-0.054178223,-0.019105744,-0.027848775,-0.06673042,-0.009103924,0.07652568,-0.020797772,0.010837343,-0.16379686,-0.026683515,-0.012516245,0.044938207,-0.027575232,0.0031196827,-0.0783032,0.016750678,-0.077185236,-0.07829535,0.003100363,0.040132243,-0.062117398,-0.053371675,-0.013361567,0.0786523,0.05819659,0.0029694824,-0.07532488,0.024295557,-0.016668553,-0.0043304237,-0.009859776,0.08670587,-0.025310552,-0.07722066,0.029752132,0.0028898688,-0.011977691,0.03893918,-0.004255489,-0.004687248,0.11309536,0.0025865377,0.09732845,-0.11458017,0.036852993,-0.01362856,0.062224526,0.10477599,-0.000118164615,0.12668158,-0.027263379,0.025601294,0.022362411,-0.062461715,-0.04170471,-0.07303508,-0.041702654,-0.060429197,0.11512699,-0.04776377,-0.032232706,0.06941009,0.08072712,0.055192623,0.054648586,0.12001823,0.09628921,0.013710976,0.023389034,0.19712819,0.07796983,0.040880553,-0.07679948,-0.044357028,-0.007465972
bell_0,-0.006008751,-0.0052438998,0.0016980052,0.0050774515,0.00062221644,-0.006667577,0.004075557,-0.009242105,0.007934963,-0.0052538216,-0.003999299,-0.009288094,0.005648658,0.008041998,-0.0038153254,0.007855855,0.0031002283,0.005043321,-0.0070025637,-0.008114839,0.004855516,0.0092715155,0.0012559927,-0.008853432,0.0037251986,-0.0008942485,-0.0019936073,0.009806973,0.0023253823,-0.0020937694,0.008433605,0.008875922,0.0061997734,0.009892007,0.00084047916,-0.0021780885,-0.005396234,-0.009860005,0.007078345,-0.002795987,-0.006803422,0.0071650897,-0.0006114256,-0.0011158633,-0.00022436619,0.00029786705,-0.009635252,-0.0010402608,-0.0031211365,0.0043249414,0.0023568606,-0.009872782,0.0008586824,-0.0003872347,0.0025673974,0.0039501144,-0.00374395,0.0001438725,0.000118752716,-0.0012968349,-0.007397022,0.0071860994,-0.0029722464,-0.0063615297,0.00879182,-0.0022226595,0.0041859257,-0.0038861705,0.0063879015,-0.004618219,-0.003482889,-0.00014027357,0.005276735,0.0015521181,-0.006421394,0.008076868,-0.007141992,0.00039211154,0.006782825,0.0021714747,0.009316269,-0.003789538,-0.0008540237,0.003593763,0.002651199,0.0033362198,-0.00825289,0.0011903238,-0.003976501,-0.005384718,0.008255627,-0.00085740566,-0.007030432,-0.008673128,-0.0026870633,-0.0051875734,0.00019768477,-0.009920192,0.009289576,-0.0040921546
bell_1,-0.009485527,0.003526803,0.0032293708,0.0050855046,-0.00083683594,-0.012810231,0.0046944288,-0.0049847914,0.002938069,0.008305874,0.0031252115,-0.0029755419,0.00084587315,-0.0030534754,0.0007092897,0.010030966,0.00072421425,0.00060299557,-0.009611371,-0.0031245896,0.010113789,0.0046104807,0.0018795682,-0.005320325,0.0037333139,-0.0038192547,0.00882369,0.0028973501,-0.008706983,-0.0058752447,0.010897131,0.0051936875,0.0019721987,0.0011346147,-0.00059507164,0.009227569,0.001664334,-0.0026215028,0.0020438111,0.00544369,0.0036666943,-0.0018961709,-0.0016887251,-0.0032721574,0.00053984416,-0.0064920383,-0.007888557,-0.005388168,0.003041463,-0.005744089,-0.0015679954,0.005220224,0.0049365684,-0.0015124979,0.0074210423,0.0020407848,0.0056437184,0.0013908064,-0.0057337973,0.0010316096,-0.0062664393,0.015494265,-0.0044471985,0.0008633858,0.0018073387,-0.0025488166,-0.0039984505,0.0047930204,0.00046556286,-0.00024163822,-0.0027212605,0.00014417637,-0.0045830505,-0.004009755,0.005428954,0.012558127,-0.0067403223,-0.0043812105,-0.007152649,0.0054129283,0.0022701044,-0.0049069137,0.006967,0.004524644,-0.006223712,0.0038305945,0.00050957146,0.00028845153,0.0029893536,-0.0068979408,0.0043394985,0.0023213685,0.0008022265,-0.004132513,-0.012027763,0.003076714,0.0056754705,-0.0027031775,0.00011823975,0.005097384
brick_0,-0.008023016,0.0034065258,-0.0052055204,0.0012256753,-0.0048550735,-0.008658936,-0.005313392,-0.0035075855,0.008507809,-0.003862139,-0.0024253607,-0.007252402,-0.008964486,-0.0059966384,-0.00904242,-0.0075788796,0.0075353147,-0.0064981305,0.0003021586,0.008619165,-0.007910941,-0.00831172,0.0054286933,-0.009156848,0.004657371,-0.0076905726,-0.0037358701,0.0004891646,-0.006389947,0.0012794114,0.006893411,-0.0063948617,0.005017854,-0.009120763,-0.0021576881,0.004312004,0.0031590927,-0.002613536,-0.008361138,-0.0039363657,0.0031197595,-0.00052914856,0.0055220057,-0.0026082087,0.0036607194,-0.004131826,-0.008447141,0.0037592351,0.0029645085,0.0005323708,0.0049898685,-0.0065726247,0.0005100167,0.00304255,0.004447788,0.008437649,0.005038059,0.003486334,-0.009115449,0.0009736717,-0.0065544904,-0.0012814951,0.0056396876,-0.0066553988,-0.0033051753,0.0066686287,0.0014695216,-0.00519641,-0.008064239,-0.00015239358,0.0073594498,0.0013920796,-0.000974294,-0.008257718,0.0075915074,-0.0067355563,0.0023893248,-0.0032073534,0.005631665,-0.007486069,-0.0037907492,-0.002166829,-0.0041860975,0.00218449,-0.0028953182,0.0024538517,-0.0081653185,-0.007508395,-0.0060767815,-0.0071427333,0.0035180652,0.0061991536,-0.0071008396,-0.004191793,0.005125402,0.0050814734,-0.00090937736,-0.002712016,-0.0010649585,-0.0025853824
brick_1,-0.014208626,0.0063751284,-0.0115174875,-0.0053190114,-0.0015411662,-0.0005759707,0.0067780167,-0.0018361228,0.003982305,-0.006737052,0.002288206,0.010397314,0.00033485732,0.00090292725,0.011807568,-0.0023746341,-0.0047157947,-0.0032560974,-0.00175882,-0.0024584166,-0.0059559317,0.00518351,-0.002140669,-0.0034230542,-0.00024704952,-0.002297422,0.008378163,-0.004435756,0.0042526997,-0.00061780494,-0.0004069718,-0.0040103933,-0.0029258588,0.0050045066,0.0015288552,0.008444592,0.004389834,0.008579801,-0.006886027,-0.0036409039,0.00678061,-0.005074842,-0.0021894872,0.0041106367,0.008072318,-0.0007020532,0.008843458,-0.00308599,0.0024361685,-0.003051297,0.008492102,0.007557338,0.006895523,0.007041016,6.1084156e-06,-0.0018250952,-0.0007727953,0.008576576,-0.0043410524,0.0003834875,-0.004561564,0.0013706362,0.0052938163,0.007367951,0.0043898923,-0.00855862,-0.0066231913,-0.0008297179,-0.004492023,0.0023057684,0.0018137489,-0.00371245,0.006026143,0.0003898561,-0.0018854069,0.005227333,-0.0043695057,-0.0022225275,0.0020708488,-0.0016346133,-0.0012305443,-0.0017024013,0.0018557351,-0.011549801,-0.013726041,0.004912557,-0.015022155,0.00437642,0.0007759859,-2.6319845e-05,0.0014991956,0.010044099,-0.0014370276,-0.003960531,-0.00013386342,-0.004042629,-0.009546838,0.0040989816,0.00041431724,0.008357561
card_0,0.0047776178,0.1198289,-0.04560987,-0.0014009917,0.023659546,-0.16195057,0.022538256,0.37700328,-0.08193354,-0.1275317,-0.045771804,-0.2617274,-0.112868086,0.08304287,0.011379309,-0.21093866,0.06469074,-0.1308571,-0.07606631,-0.31044933,0.071791396,-7.857105e-05,0.1311854,-0.09210765,-0.030304257,-0.08231133,-0.023426646,-0.055043902,-0.078560516,-0.012816881,0.16365686,-0.037581526,0.0145391235,-0.28430027,-0.038531248,-0.006907997,0.11627447,-0.0802383,0.008590362,-0.14325237,0.015186469,-0.1337227,-0.12232593,0.020696789,0.06503862,-0.082296655,-0.11487638,-0.013065338,0.13673063,0.105791286,-0.0009850804,-0.1424983,0.021355763,-0.031931456,0.0030568847,-0.007725511,0.1656765,-0.03388835,-0.14743853,0.058400966,0.0037752045,-0.016015429,0.07482344,-0.013837678,-0.011856739,0.18354024,0.008698134,0.16830799,-0.20718803,0.0678879,-0.00836839,0.11647605,0.16175349,-0.0018334499,0.22166428,-0.04313692,0.042794358,0.059578706,-0.10730546,-0.07111619,-0.12564585,-0.086039715,-0.10335294,0.19764921,-0.086546704,-0.05285344,0.12783447,0.1281506,0.094880484,0.10393228,0.22463478,0.16232893,0.015210628,0.029136054,0.3501787,0.117483266,0.0747727,-0.15274838,-0.07303308,-0.025299862
card_1,0.011166297,0.057929453,-0.021400744,0.0032267012,0.008294536,-0.08519884,0.009254385,0.17987606,-0.04213676,-0.07271871,-0.015347946,-0.12152929,-0.05258213,0.045622975,-0.0022296384,-0.11468686,0.02802832,-0.054656867,-0.037622683,-0.1536068,0.035482246,-0.009400704,0.073990956,-0.05135658,-0.00023104608,-0.043363217,-0.016638443,-0.023030013,-0.05126487,-6.519824e-05,0.07547231,-0.005459029,0.017182827,-0.14018963,-0.024387931,-0.0061691725,0.048368547,-0.036234815,0.0103173135,-0.0648827,0.00456998,-0.066321306,-0.07270485,0.019385237,0.035315745,-0.04297071,-0.060857855,0.0017321972,0.0662814,0.050694328,0.0054003946,-0.062024318,0.0027244517,-0.014657441,0.002305888,-0.003529094,0.08263926,-0.00550199,-0.06377569,0.037588753,-0.00019595666,-0.016896382,0.030930687,-0.004791874,-0.014078132,0.08535144,0.00051882927,0.07309058,-0.10001688,0.030656347,-0.010682336,0.06374779,0.07711398,0.007740421,0.093433544,-0.026157496,0.024167752,0.02164936,-0.048582256,-0.032976177,-0.06264285,-0.03729475,-0.059567478,0.09042969,-0.04663409,-0.024832714,0.07220445,0.059500266,0.05547396,0.03952836,0.105789706,0.08102702,0.014482041,0.007924217,0.16824952,0.06371785,0.038257323,-0.077067584,-0.026088336,-0.0025006952
cent_0,0.0007692266,0.08410932,-0.02052752,-0.0042517823,0.022496128,-0.122251436,0.013628969,0.2630252,-0.063039914,-0.09393074,-0.03295112,-0.16913019,-0.07717672,0.065066054,0.007781496,-0.13293217,0.04413819,-0.08050141,-0.064996205,-0.19659209,0.05131203,0.0025721532,0.08209849,-0.061138153,-0.018699188,-0.060822587,-0.02490834,-0.03565778,-0.05230698,-0.0056210007,0.10780546,-0.028726645,0.015452434,-0.19661263,-0.033083018,-0.01899946,0.07814369,-0.041405387,0.012665348,-0.09942457,0.0025152315,-0.085500725,-0.08647823,0.015155894,0.04676692,-0.06487531,-0.07587626,-0.007102004,0.09093823,0.07948196,0.0064513013,-0.09391048,0.020801084,-0.024101432,0.0033694915,-0.0017559737,0.111063235,-0.024772398,-0.10591811,0.041996203,0.0047699935,-0.006921142,0.046431553,-0.016937306,-0.015594324,0.109677285,0.012402762,0.10343932,-0.13084772,0.049441222,-0.013807375,0.06866834,0.11494033,-0.008061097,0.14736943,-0.017121393,0.021035744,0.029459441,-0.056534696,-0.05461378,-0.082318194,-0.053711,-0.07364075,0.12864453,-0.05793787,-0.027220547,0.09034014,0.09268788,0.06639346,0.0730912,0.15136018,0.12057691,0.0147602875,0.02081256,0.23018008,0.08889061,0.0681676,-0.104199745,-0.04878631,-0.0121879885
cent_1,0.0053661535,0.09067367,-0.03226344,-0.011809868,0.002095664,-0.14223476,0.014038488,0.32479092,-0.07548604,-0.117833555,-0.039190564,-0.20037752,-0.08405639,0.086677894,-0.00041627072,-0.1711861,0.040111758,-0.106438175,-0.065628536,-0.26198348,0.06184182,-0.011021582,0.11563543,-0.07160588,-0.023167457,-0.07554357,-0.026020613,-0.03927453,-0.082259156,0.0035062812,0.12543957,-0.03647433,0.021491224,-0.24719869,-0.040378567,-0.022732709,0.09182525,-0.051579542,-0.0009566484,-0.11983796,0.0053298348,-0.114555076,-0.11599576,0.024020713,0.07124116,-0.07473974,-0.08945832,-0.026011232,0.1167467,0.08397754,-0.0033524549,-0.113756984,0.028833047,-0.030868484,0.0010001467,-0.009417653,0.13252807,-0.027617566,-0.11637465,0.07376317,-0.0030632776,-0.0006753359,0.06998044,-0.025923803,-0.02374593,0.14796677,-0.0038461671,0.14160624,-0.17138426,0.06892325,-0.0074479673,0.093627475,0.16264202,-0.0032396743,0.19567189,-0.02922768,0.044017673,0.042505454,-0.0934122,-0.06291289,-0.10376453,-0.066121385,-0.09702883,0.16195385,-0.081871696,-0.04199975,0.10575259,0.11357348,0.082140915,0.07833243,0.18178964,0.13898969,0.006857467,0.02047174,0.3048166,0.10226166,0.07314622,-0.12567894,-0.07558352,-0.0107630035
chemistry_0,-0.0005515165,0.0796387,-0.031316925,0.0009666819,0.021226287,-0.11992915,0.024949513,0.28176847,-0.053975824,-0.108737394,-0.0424087,-0.18378662,-0.07104445,0.06116861,0.0018935683,-0.16315426,0.045846775,-0.11217123,-0.059847847,-0.21849756,0.062278245,-0.008731166,0.094157696,-0.0686641,-0.011322717,-0.0617266,-0.029187335,-0.031648614,-0.06644798,-0.0039597107,0.10619635,-0.015368682,0.01950749,-0.21900582,-0.029970404,-0.016163241,0.07466527,-0.04935313,0.014303294,-0.10646563,0.01660719,-0.093109086,-0.10333329,0.017487114,0.04736376,-0.06512203,-0.08409884,-0.008132078,0.10339014,0.0858483,0.0063526467,-0.10569891,0.015342666,-0.01591105,0.011524604,0.0008510923,0.123016626,-0.033049922,-0.10762784,0.0527948,-0.0040553487,-0.006312142,0.05376829,-0.018369177,-0.01163434,0.13574506,0.014413627,0.11980541,-0.14527258,0.03565807,-0.015491401,0.07957412,0.117895454,0.007643358,0.15787625,-0.031531293,0.038722225,0.030004913,-0.06938011,-0.056438055,-0.077031344,-0.07655831,-0.076133415,0.13912266,-0.061851867,-0.038478795,0.09427583,0.09955251,0.07149727,0.069397025,0.1575411,0.12263636,0.0059762723,0.031986564,0.25536,0.09266204,0.05755742,-0.10191537,-0.048919506,-0.016961806
chemistry_1,-0.00022539563,0.059343934,-0.015530672,0.0015667173,0.012002163,-0.0986009,0.014223417,0.21127619,-0.047169104,-0.0646895,-0.02091393,-0.13827081,-0.049999587,0.04918219,-0.0070243008,-0.11948296,0.03693391,-0.07948637,-0.03290833,-0.17145786,0.034827348,0.0022422026,0.079504535,-0.047028255,-0.009066013,-0.05077918,-0.013480515,-0.023381324,-0.054017223,-0.016070938,0.08223453,-0.016855208,0.0045149913,-0.15798657,-0.017737424,-0.014011481,0.05725213,-0.04192877,-0.002431409,-0.071748264,0.0065530734,-0.07281478,-0.059511542,0.008974313,0.046032157,-0.04521908,-0.06472932,-0.0023897043,0.09013683,0.049105253,-0.0029560055,-0.07374181,0.017072115,-0.020824414,0.012701119,-0.008607314,0.08894259,-0.007009391,-0.07539155,0.033402517,0.011494365,-0.00088870653,0.046997245,-0.002131806,-0.008638176,0.09720049,0.0062676654,0.08938505,-0.10568291,0.0388246,-0.014134982,0.065886185,0.09086714,0.005442404,0.12684947,-0.019945016,0.017258422,0.029921906,-0.05581917,-0.035268422,-0.06819488,-0.04811785,-0.058299843,0.101758055,-0.052704934,-0.026628574,0.056210212,0.0509834,0.062418547,0.051077917,0.12123275,0.081703186,0.0042791846,0.009245791,0.18947116,0.06285315,0.040089395,-0.088897854,-0.04243783,-0.0083749145
cost_0,-0.0036405372,-0.008699425,-0.0060029663,0.0022908663,-0.0024007272,-0.009939803,0.0015306664,0.0021472,0.009842088,0.0040392075,0.0031677007,-0.0070707784,0.009896712,0.0032884502,0.004723364,-0.0038698984,0.009530029,-0.008949236,0.002721038,-0.0027359521,0.0046699955,-0.008397896,-0.0056944634,-0.0054265284,-0.00026728987,-0.004811082,0.006740309,0.0046666577,-0.009500103,-0.008629223,0.005408392,-0.0071763634,-0.005417587,-0.00094840885,-0.0029672289,-0.005198082,0.0072757173,-0.0015888285,0.0074775135,-0.007380617,-0.0036483621,0.006776618,-0.009913578,-0.0040640784,0.005076445,-0.00034875155,-0.0061909985,0.0018961286,0.008368089,0.007096419,-0.007311945,0.004341296,0.003308711,0.00971582,0.005374881,-0.0060651707,0.007592574,0.009361205,0.0010485149,-0.008814855,-0.006443268,0.0048980545,-0.0018933534,0.0054503204,-0.003494978,0.001985402,-0.008333426,0.0005855823,-0.00660815,-0.0034928548,-0.009573909,-0.004821564,-0.008492999,-0.003144344,0.009089799,-0.0028697264,-0.0036800646,0.00063973665,0.0030498279,0.0099370405,-0.0014908314,-0.0042313086,0.006752459,0.0064261463,-0.0063255155,-0.0020143199,0.001811905,-0.0016974878,-0.0051593934,0.0064073205,-0.008142714,0.008519295,-0.00030186892,0.00040858984,0.0017526996,0.0047566975,0.0029060447,-0.005106045,0.0017834031,0.008628576
cost_1,0.016558727,0.05708454,-0.02907817,0.0038781997,-0.0026021185,-0.07229545,0.01415187,0.1816554,-0.03673514,-0.067116655,-0.008942584,-0.11851216,-0.04250532,0.03712485,0.00064659765,-0.0870623,0.020442149,-0.06313495,-0.037743825,-0.13620384,0.031252068,-0.004183278,0.063618064,-0.050621618,-0.021802738,-0.04335468,-0.019370837,-0.03251701,-0.04456217,-0.006766285,0.0758086,-0.012776497,0.007893028,-0.12786536,-0.020260226,-0.011979262,0.053638436,-0.0326091,-0.0041149594,-0.050747957,-0.0031928013,-0.05949279,-0.059822135,0.015665226,0.031723112,-0.039349776,-0.05090152,-0.0075845146,0.06625586,0.046862096,0.009993972,-0.052690785,0.006948749,-0.005326981,0.0033090077,-0.006937266,0.07075087,-0.007256247,-0.06343138,0.038170032,0.00210332,-0.013706446,0.027009936,0.0028264185,-0.00947345,0.08609648,0.003284774,0.07769966,-0.093124986,0.03767342,-0.008624507,0.04247415,0.069778234,-0.00070143305,0.11314825,-0.0126631195,0.01570966,0.014785674,-0.050145093,-0.03884791,-0.063244395,-0.029730907,-0.054383777,0.07971777,-0.030402765,-0.022679664,0.05528111,0.061856307,0.050056767,0.053289805,0.103755295,0.0728973,0.0043926,0.015817659,0.16122259,0.06347774,0.04549033,-0.06388379,-0.03261485,0.0050276048
