address_0,-0.08148126,0.08227226,0.1173936,0.034596026,0.06557573,-0.38367528,0.14543745,0.45824182,-0.22116286,-0.2169687,-0.0845791,-0.3745247,-0.11743404,0.15859129,-0.002520517,-0.11957386,0.054295037,-0.10568031,-0.045354456,-0.42117354,0.20382962,0.15746236,0.19227956,-0.1266093,-0.04255732,-0.03147957,-0.14209215,-0.07175926,-0.26634783,-0.059135187,0.15528494,-0.012733061,0.16773212,-0.3385154,-0.09340806,0.35620445,0.26610133,-0.11769505,-0.19693628,-0.35539758,0.08778969,-0.16798303,-0.14159319,0.058156725,0.15131529,-0.16897157,-0.24887505,-0.02717254,0.14575955,0.184863,0.24230134,-0.24877319,0.09454067,-0.13199046,-0.060169615,0.035488795,0.109151706,-0.115271635,-0.25154656,0.10497881,-0.010065381,-0.04577076,0.20115978,0.031537745,-0.12649713,0.2596531,0.028362514,0.26772144,-0.26687613,0.25900993,-0.028073417,0.23146713,0.32927033,-0.036390275,0.28681967,0.123191334,-0.007468658,-0.015006629,-0.03731827,0.052991,-0.13655551,-0.07147397,-0.1772585,0.18985914,-0.15970561,-0.06730422,0.17682473,0.20455459,0.21588251,0.18009621,0.24781527,0.102508865,0.18443389,-0.022014791,0.44381657,0.18573256,0.011444664,-0.119581796,0.018020438,-0.09289103
address_1,-0.033449013,0.06266047,0.056507755,0.00070308003,0.035966422,-0.14982639,0.054381672,0.15788867,-0.07445977,-0.034037985,-0.010580527,-0.18201089,-0.052644055,0.077007465,-0.00068018417,-0.084435456,-0.002417281,-0.07813635,0.008059627,-0.16259325,0.09712872,0.06804264,0.0636792,-0.042729173,-0.011540825,-0.025557775,-0.044770226,-0.06820036,-0.13145573,-0.031030893,0.055410795,0.035269085,0.03217266,-0.13420068,-0.05587866,0.11931486,0.091838464,-0.046658073,-0.06822887,-0.1908977,0.023595957,-0.08614417,-0.035508733,0.005460713,0.03223034,-0.08493177,-0.0832374,0.0114144655,0.051206008,0.10028435,0.1260659,-0.12599815,0.035884127,-0.06544989,-0.07008304,0.018338326,0.04374166,-0.0330754,-0.12333262,0.028520707,-0.0013881011,-0.0022642522,0.0127457185,-0.0052673225,-0.024673976,0.06216723,0.013372951,0.077582836,-0.070861675,0.1154124,-0.03722106,0.0849293,0.14755343,-0.048401117,0.1028769,0.07244812,-0.017035397,-0.044596888,0.0040831044,0.022624822,-0.045983024,-0.0062368256,-0.04703404,0.09267117,-0.04529338,0.013306918,0.037012503,0.12195723,0.08424607,0.07677391,0.09512219,0.028789058,0.071257405,-0.017903822,0.17961928,0.08779063,0.008899187,-0.036660932,0.02003051,-0.019670455
bell_0,-0.00284052,0.00016345858,0.0010581291,-0.009315737,-0.0031204987,-0.0024171972,0.0045492933,-0.0025515878,-0.00029263497,0.0024302162,-0.003182019,0.00530532,0.009847827,-0.0008414423,0.008759257,-0.0032198,0.008874541,0.0007049215,0.00063022494,-0.005723044,-0.004057548,0.008176825,-0.006806351,0.0017230081,0.0035237635,0.0021894944,0.007876836,-0.004996915,0.0026759207,0.00991755,-0.0036572039,-0.009808876,-0.009329805,-0.008419148,-0.0013931751,-0.009337519,0.0050394787,-0.008983091,-0.006836289,0.009535555,-0.0016752552,0.005405828,-0.0032322765,-9.137631e-05,-0.00022420168,-0.009813035,-0.0057598567,-0.0024783742,0.006658976,0.009227293,-0.0063085137,-0.0070180465,-0.0012774789,0.001591785,0.0075693987,-0.0013174594,0.009419751,-0.0084946845,-0.0057786824,-0.0029712366,-0.005243678,0.0069672572,0.0011549842,0.0007617438,0.005254884,-9.424448e-05,-0.0050805104,-0.0042094872,-0.006087356,0.006423737,-0.0030865837,-0.0073247887,-0.003052913,0.0046349526,7.084608e-06,0.007553221,-0.0010087228,-0.0060492754,-0.0076939915,8.357167e-05,0.007711133,-0.00951998,-0.0019084847,-0.0071851565,0.00048873184,-0.0085224835,0.003754158,-9.105086e-05,-0.0036787868,-0.0031150698,-0.00090921164,-4.289031e-05,-0.00038774015,-0.009253761,0.0045255637,-0.0049539194,0.0036689544,-0.003858447,-0.0047164713,0.00062636496
bell_1,-0.0021687888,0.002866342,0.001002245,-0.0059529124,0.0024272788,-0.009723826,-0.0020537544,-0.0020887423,-0.0038549136,0.003930614,0.0090034725,-0.009323316,0.0007094252,0.0056634103,0.008052088,-0.00589651,0.0017784024,0.00088057877,-0.008996313,0.007783941,-0.002005973,0.0005350089,0.0038014126,7.324219e-05,-0.007605562,0.009302372,0.0060210563,0.0032145942,0.0002317655,0.0013698947,0.009494923,0.0077374647,0.0016764104,0.0049285316,0.00042372703,0.0014359474,0.0059667574,0.0022268498,-0.008222644,-0.0016557741,-0.007985954,-0.006506077,-0.005303975,-0.008213455,0.0066824676,-0.0017463124,-0.0019159483,0.008868652,-0.00040521144,-0.0009623015,0.0064370213,0.009839185,-0.0047377683,0.002202052,0.00761374,-0.008330746,0.009955648,0.0071854913,0.0010219574,0.009302044,0.0005112553,0.006169087,0.007605276,0.008956889,-0.004032041,0.0023975933,0.005972679,0.008853066,-0.0011301207,0.002222786,-0.0074343802,-0.00061109546,-0.004053322,-0.00038501024,0.009072044,-0.0043684472,0.008191815,-0.0041406737,0.008044274,0.0013808239,0.008846153,-0.0047534574,-0.005258218,-0.005309826,-0.004350233,0.002722833,-0.008514827,-0.009320135,0.0015208184,-0.0016261351,-0.005775628,0.009210267,-0.00987171,0.009626313,-0.0063551,0.009854039,-0.009968397,0.0005917597,-0.005766181,0.005091972
brick_0,0.007335621,-0.0051755453,-0.00974346,0.009109828,0.0036237836,-0.007278441,-0.0037310254,0.0089293085,-0.0013203454,0.0031411587,0.005989064,-0.0071229516,-0.0047602654,-0.007047664,0.0027352106,-0.00563964,-0.008129507,0.0050689257,0.0056692744,-0.006882951,-0.002390393,0.0072908844,-0.0007861531,0.0019186831,-0.0049548578,0.0013942647,0.006619202,-0.006393894,0.0060094176,-0.00086513517,-0.003800274,0.0013897371,0.0088917175,0.0076748705,0.0021439982,-0.0058973217,-0.0030979216,-0.004924946,-0.0061105154,0.005608846,-0.00012820601,-0.00017448307,0.001866486,0.0056914175,-0.008773492,0.0038079952,-0.009392164,0.008337097,0.0053794,0.004997058,-0.007593533,0.0014233923,0.0086735,0.006082803,-0.009173315,-0.009638619,0.0056636035,0.003030622,0.0028548287,0.007639995,-0.00073594926,-0.007822727,-0.00879782,-0.0034478605,0.0011345029,-0.008859748,0.0072910558,3.4343004e-05,-0.0032166063,0.005091281,0.0054807486,0.0020246005,-0.002942841,-0.0019200956,0.0074099493,-0.0090049775,0.0001883173,-0.0054095853,0.0032993865,0.008904082,0.0034819616,0.0012174451,-0.0011299967,-0.0050350856,0.005258088,0.0060759485,-0.008498815,-0.00695909,0.0014822328,0.006329966,-0.006162882,-0.003049072,-0.0013207948,-0.009534065,0.0002751446,-0.008016517,0.00992378,-0.00411535,0.008510918,0.0045258906
brick_1,-0.006357168,0.00159513,0.0051198923,0.0002496648,0.0010680485,-0.0039666714,0.008095558,-0.0055464385,0.006967864,0.0076964544,0.003081392,-0.009083414,0.007622137,0.0012009776,-0.0013377774,0.0036032402,0.004736325,0.006367322,-0.004032551,-0.0073366915,-0.002942995,0.009725647,-0.0015515339,-0.0026129186,-0.008040173,0.004288528,-0.0005899048,0.008204613,-0.009076611,0.0011842048,0.00141662,-0.006251924,-0.006653172,-0.0022423626,0.0056819655,0.004242359,0.00045874357,0.004318118,-0.0074504875,-0.005486536,0.00577847,0.009774162,0.0075372886,0.006811483,-0.005720766,-0.009207684,-0.0029539026,-0.009994555,-0.004141226,-0.0003526354,-0.001348685,-0.0009869778,-0.0041316748,0.0035920143,-0.0012702584,-0.002519778,-0.0020837057,0.0072834073,-0.009074523,0.005385295,0.004344125,0.004061741,0.00243639,-0.0022788143,-0.0026355672,-0.005889212,-0.0056240465,0.00078433513,-0.0017677534,-0.0005413222,-0.0056835627,-0.0050359215,-0.008471583,0.0021953105,-0.0071195243,-0.0019732201,0.008117811,0.0075079976,0.0036736513,-0.00035299777,0.0069431723,0.0061325086,0.0019770705,-0.002585455,0.0009433174,0.007859042,-2.4172068e-05,0.0030563474,-0.0047921683,0.0022495424,0.006545179,0.0076891696,-0.004504323,-0.007832364,-0.0077525033,-0.0019303501,0.009919777,0.0043819095,0.00059505226,-0.008537066
card_0,-0.05148268,0.1084476,0.10268646,0.006713592,0.0609325,-0.26428893,0.094847,0.28201887,-0.13991642,-0.07926369,-0.03813958,-0.28366175,-0.083368436,0.11040039,-0.016407179,-0.12041384,0.014370103,-0.11435625,0.00793882,-0.2968906,0.14409491,0.1187005,0.10611379,-0.06450212,-0.028135376,-0.03499273,-0.06245554,-0.08489011,-0.2168363,-0.034306288,0.08634468,0.024397295,0.07838115,-0.22040093,-0.083045304,0.22650151,0.17611939,-0.081914395,-0.12238523,-0.2944978,0.05133251,-0.1258228,-0.07605675,0.012200353,0.081822194,-0.113788046,-0.14941068,-0.0034160437,0.07443009,0.14348756,0.1888271,-0.21455406,0.07861846,-0.10456959,-0.08668037,0.028555918,0.07912448,-0.0676761,-0.18596901,0.050811455,-0.011940117,-0.031386673,0.058008518,-0.0031807895,-0.06685013,0.1245806,0.023882352,0.15835322,-0.15249234,0.20077859,-0.052819375,0.1471419,0.25160345,-0.059381556,0.1846766,0.11606411,-0.014383382,-0.04397931,-0.0054304004,0.043119807,-0.0838887,-0.03382304,-0.10059381,0.15819028,-0.077240646,-0.005512164,0.10129981,0.17383328,0.15330926,0.12427304,0.15776989,0.058391143,0.12017996,-0.025464684,0.29881606,0.15331079,0.013006015,-0.07460073,0.016285837,-0.043606155
card_1,-0.02281731,0.05987297,0.057843708,-0.0024820834,0.031716567,-0.1362902,0.041588902,0.13724753,-0.06276914,-0.052317187,-0.02655318,-0.14565825,-0.05094168,0.050277546,-0.011371312,-0.063284375,0.011797112,-0.05625868,0.011263282,-0.13661052,0.07573506,0.069157496,0.05469004,-0.030492675,-0.01977156,-0.014940578,-0.032591354,-0.038254097,-0.112815104,-0.029829908,0.051141094,0.010093198,0.04263609,-0.10441234,-0.039245654,0.10887661,0.08650517,-0.04010678,-0.07344778,-0.14822268,0.030194942,-0.075759456,-0.04892776,0.014214838,0.04107866,-0.07342647,-0.07541697,0.0036796501,0.03273669,0.08389835,0.10096721,-0.11488171,0.03381917,-0.048656512,-0.050540645,0.027576014,0.049565777,-0.038060535,-0.09225585,0.022074977,0.0009694423,-0.021195823,0.03966516,-0.0060303765,-0.042781696,0.05553509,-0.001226846,0.075962014,-0.08341358,0.097445756,-0.03675036,0.07922635,0.12992667,-0.043020528,0.10233692,0.051068086,-0.009307496,-0.032847032,0.00030840267,0.011022161,-0.05315742,-0.022423299,-0.04264281,0.07936079,-0.04601633,0.008098719,0.0384896,0.08528437,0.08107123,0.06969081,0.09083375,0.03543493,0.051000357,-0.006522366,0.15027753,0.07455143,0.004880915,-0.032743778,0.016727282,-0.016904585
cent_0,-0.040920768,0.067789584,0.050092734,-0.00785123,0.034045745,-0.16989766,0.057460774,0.1835992,-0.08527904,-0.056219537,-0.03593923,-0.18168277,-0.0578634,0.070101336,-0.012464633,-0.077422254,0.021412369,-0.07079687,-0.0023882305,-0.18217894,0.090196095,0.06714463,0.08072309,-0.058590267,-0.020791616,-0.019428568,-0.04399778,-0.04976786,-0.12295939,-0.028947344,0.061110713,0.0076727015,0.055197638,-0.12863377,-0.042957142,0.13345142,0.09621565,-0.049069762,-0.08596457,-0.16372484,0.030830262,-0.07491227,-0.056384254,0.023713745,0.047013957,-0.076204926,-0.09575289,-0.0064420314,0.057420064,0.097314134,0.10833616,-0.13072245,0.03443995,-0.065603055,-0.036595732,0.015822763,0.0511695,-0.05410309,-0.11332609,0.029933712,-0.015552489,-0.022382975,0.056041986,0.0042041517,-0.054316208,0.08216377,0.002423349,0.097577445,-0.10310093,0.11375138,-0.02443101,0.085284024,0.14896944,-0.03529312,0.122927226,0.06770118,-0.009577291,-0.028807603,-0.013177567,0.029563287,-0.048384424,-0.025691079,-0.06452542,0.09784075,-0.063169464,-0.014402992,0.059471343,0.111897685,0.08214156,0.07473602,0.10755745,0.031786278,0.07388932,-0.01834845,0.19588436,0.07660433,0.013933857,-0.045680504,0.010284346,-0.037795942
cent_1,-0.04983556,0.07859205,0.07589231,-0.004286223,0.03189844,-0.21232218,0.086221166,0.22215419,-0.13185968,-0.07804787,-0.0388752,-0.23006536,-0.06335108,0.096092746,-0.007692627,-0.084285885,0.03661314,-0.09099125,-0.0031671957,-0.2383651,0.11555039,0.08566535,0.08777176,-0.051447205,-0.02253857,-0.034206897,-0.059681896,-0.05031678,-0.16388911,-0.039100166,0.08692165,0.022549758,0.06520399,-0.18695973,-0.068762556,0.18302032,0.14421049,-0.055248592,-0.10583549,-0.22249736,0.046283364,-0.08966188,-0.07333665,0.020929188,0.07533498,-0.10340361,-0.12002078,0.005981187,0.061642215,0.11983127,0.13108104,-0.15575327,0.053948943,-0.07001555,-0.06195569,0.018199012,0.061451703,-0.06332454,-0.15322289,0.036839575,-0.023208808,-0.01612078,0.054556083,0.0011806001,-0.055154953,0.1000534,0.015127002,0.13612735,-0.12599872,0.16123575,-0.023539484,0.1313457,0.19704689,-0.03363513,0.1527709,0.08407293,-0.0049297507,-0.034151066,-0.013010821,0.025146011,-0.082609266,-0.029643118,-0.077705964,0.12718102,-0.06130785,-0.018794537,0.08893528,0.13798347,0.1113599,0.10369683,0.118530795,0.053796694,0.088404424,-0.025474867,0.23808904,0.11038115,0.012470739,-0.068137765,0.026531488,-0.04339138
